"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20041123","0200",31.36001024,-29.60304659,-0.446574538946152,1.93383783102036,76.8477493511058,1.98611230098157
"20041123","0800",31.36001024,-29.60304659,0.227846756577492,0.0738024720922112,162.810570885331,0.243680220091896
"20041123","1400",31.36001024,-29.60304659,-2.8037201166153,4.17259752750397,55.9318058389239,5.03179384640675
"20041123","2000",31.36001024,-29.60304659,-4.20820391178131,4.36995279788971,45.9437824758915,6.06846456431748
"20041124","0200",31.36001024,-29.60304659,-3.58938682079315,0.418403178453445,6.51039869714361,3.61460345284547
"20041124","0800",31.36001024,-29.60304659,-5.25097274780273,-3.24806237220764,328.412693396331,6.18325380819864
"20041124","1400",31.36001024,-29.60304659,-4.18392503261566,-6.76456332206726,301.635359111144,7.95639392968819
"20041124","2000",31.36001024,-29.60304659,-5.39420247077942,-7.39082264900208,306.070115152298,9.15033019266164
"20041125","0200",31.36001024,-29.60304659,-2.97533535957336,-8.0460090637207,290.176780330886,8.58004322037635
"20041125","0800",31.36001024,-29.60304659,-2.59824812412262,-7.5535147190094,288.878906922797,7.9895810522183
"20041125","1400",31.36001024,-29.60304659,-3.31724679470062,1.95514577627182,30.5985716324909,3.8507620295189
"20041125","2000",31.36001024,-29.60304659,1.87164396047592,4.79660749435425,110.881534974585,5.15556054560092
"20041126","0200",31.36001024,-29.60304659,4.77348399162292,6.22849416732788,127.45542994964,7.84732634344001
"20041126","0800",31.36001024,-29.60304659,2.06086450815201,5.99880957603455,108.989202437162,6.34302957243733
"20041126","1400",31.36001024,-29.60304659,-3.02992296218872,5.48217749595642,60.9403343212784,6.26510797873532
"20041126","2000",31.36001024,-29.60304659,-2.27767717838287,4.34850168228149,62.3294531661931,4.90908712588815
"20041127","0200",31.36001024,-29.60304659,-2.3972190618515,3.30373883247375,53.9603419256063,4.08219311191463
"20041127","0800",31.36001024,-29.60304659,-2.65639543533325,0.548409298062325,11.6895239737348,2.71242149811345
"20041127","1400",31.36001024,-29.60304659,-4.87502002716064,0.804903447628021,8.89265065830018,4.94878761458819
"20041127","2000",31.36001024,-29.60304659,-6.36029481887817,-0.394679591059685,356.475670543921,6.37267559061746
"20041128","0200",31.36001024,-29.60304659,-3.08226609230042,-2.79124855995178,317.376436610344,4.16762134087335
"20041128","0800",31.36001024,-29.60304659,-3.35204589366913,-4.21363568305969,308.224244934873,5.39152531327114
"20041128","1400",31.36001024,-29.60304659,-4.25105857849121,-0.710235148668289,350.15300821318,4.31408396934295
"20041128","2000",31.36001024,-29.60304659,-6.47777938842773,-4.71820473670959,323.883392636578,8.01419324267513
"20041129","0200",31.36001024,-29.60304659,-1.98738968372345,-4.74610900878906,292.570992333892,5.14808168281292
"20041129","0800",31.36001024,-29.60304659,-0.89082895219326,-6.98459339141846,277.042602413463,7.05851755398075
"20041129","1400",31.36001024,-29.60304659,-4.81345331668854,-4.39015293121338,317.161284540825,6.52998763166629
"20041129","2000",31.36001024,-29.60304659,-2.5134449005127,-7.42386770248413,288.762746695898,7.8381739428738
"20041130","0200",31.36001024,-29.60304659,3.90747284889221,3.96914827823639,135.006612001217,5.57376459998212
"20041130","0800",31.36001024,-29.60304659,5.41024565696716,9.20826435089111,120.4265871723,10.6800534745637
"20041130","1400",31.36001024,-29.60304659,1.83184915781021,8.3063633441925,102.372824347368,8.50734375995469
"20041130","2000",31.36001024,-29.60304659,3.69094622135162,4.76042461395264,127.854128570731,6.02708557254317
"20041201","0200",31.36001024,-29.60304659,1.75675469636917,-0.725368410348892,203.118585956661,1.90501952766258
"20041201","0800",31.36001024,-29.60304659,-3.54626369476318,-2.1584860086441,327.873303042764,4.16227721513636
"20041201","1400",31.36001024,-29.60304659,-5.09110331535339,-2.74080228805542,331.653759937444,5.7821673142713
"20041201","2000",31.36001024,-29.60304659,-3.03741681575775,-5.55880117416382,298.43914836019,6.33992062241665
"20041202","0200",31.36001024,-29.60304659,3.49280333518982,7.37428855895996,115.611733153733,8.16346401593986
"20041202","0800",31.36001024,-29.60304659,3.88086211681366,5.67331624031067,124.497754134414,6.87469258795901
"20041202","1400",31.36001024,-29.60304659,0.243517344817519,7.63712811470032,91.7084527327277,7.64388194335721
"20041202","2000",31.36001024,-29.60304659,1.91603380441666,4.76300024986267,111.8831824214,5.13402224857741
"20041203","0200",31.36001024,-29.60304659,1.56754928827286,2.46108734607697,122.752293062665,2.9191881737984
"20041203","0800",31.36001024,-29.60304659,-1.62763959169388,-2.50661683082581,302.657910749077,3.00639155626364
"20041203","1400",31.36001024,-29.60304659,-4.81160116195679,-2.49146687984467,332.414338197733,5.42573719187214
"20041203","2000",31.36001024,-29.60304659,-4.62145614624023,-5.84852337837219,308.211846872103,7.45585176656322
"20041204","0200",31.36001024,-29.60304659,-3.4438613653183,-6.24751305580139,298.737500742591,7.13523919937891
"20041204","0800",31.36001024,-29.60304659,-3.15483403205872,-8.4224100112915,290.417352830347,8.99772471052399
"20041204","1400",31.36001024,-29.60304659,-7.02209901809692,-5.49826884269714,321.893464894341,8.91902911080659
"20041204","2000",31.36001024,-29.60304659,-6.78203773498535,-7.85948824882507,310.773026335783,10.3812462308204
"20041205","0200",31.36001024,-29.60304659,-4.56599736213684,-7.62391018867493,300.828752204481,8.88804280058623
"20041205","0800",31.36001024,-29.60304659,-4.60548734664917,-9.76480531692505,295.230676989868,10.7965785789548
"20041205","1400",31.36001024,-29.60304659,-7.09876012802124,-5.30584526062012,323.095637524345,8.86583896076158
"20041205","2000",31.36001024,-29.60304659,-5.06824684143066,-6.23693180084229,308.952177111818,8.03863217232627
"20041206","0200",31.36001024,-29.60304659,-2.367580473423,-3.62308931350708,302.809601444765,4.33119812057416
"20041206","0800",31.36001024,-29.60304659,-2.10724657773972,-6.00430583953857,289.151098410259,6.36861685055185
"20041206","1400",31.36001024,-29.60304659,-4.18046450614929,-0.736652672290802,349.512665423814,4.25916822225822
"20041206","2000",31.36001024,-29.60304659,-0.3488949239254,-2.55587637424469,277.819776819585,2.57977769365297
"20041207","0200",31.36001024,-29.60304659,-1.56665349006653,-4.04527711868286,291.132868341647,4.34069963002738
