"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20040822","0800",30.86046349,-30.41275749,5.77954840660095,3.43418025970459,149.622095715593,6.72300287938345
"20040822","1400",30.86046349,-30.41275749,-0.693869411945343,3.32587134838104,78.1890986986189,3.39788036490518
"20040822","2000",30.86046349,-30.41275749,-3.91624069213867,0.135571844875813,5.16606564601054,3.93571188194192
"20040823","0200",30.86046349,-30.41275749,-1.60474789142609,-5.6318724155426,285.903341046195,5.85604404629438
"20040823","0800",30.86046349,-30.41275749,-1.14307993650436,-4.33593034744263,284.711669743388,4.48489145410792
"20040823","1400",30.86046349,-30.41275749,-3.70687925815582,-3.34212756156921,317.960382014842,4.99114044485186
"20040823","2000",30.86046349,-30.41275749,-3.71198189258575,-6.57116365432739,301.08347144069,7.54446571076046
"20040824","0200",30.86046349,-30.41275749,-2.65756702423096,-5.98714995384216,294.376640189442,6.48016339090848
"20040824","0800",30.86046349,-30.41275749,2.9041713476181,-0.845726102590561,197.934898937563,3.06558970821091
"20040824","1400",30.86046349,-30.41275749,1.87546503543854,9.24273204803467,101.456635626125,9.43137328297658
"20040824","2000",30.86046349,-30.41275749,2.25947237014771,5.8135986328125,111.235050794502,6.23724173691968
"20040825","0200",30.86046349,-30.41275749,-0.338406130671501,5.20583415031433,86.2618330805996,5.21688975768142
"20040825","0800",30.86046349,-30.41275749,-5.56186461448669,2.03124421834946,20.0257758187102,5.92195525392948
"20040825","1400",30.86046349,-30.41275749,-4.40334892272949,2.00997656583786,24.8704782953602,4.82154947477527
"20040825","2000",30.86046349,-30.41275749,-3.75067543983459,2.02248275279999,26.4634181353421,4.50836381960662
"20040826","0200",30.86046349,-30.41275749,1.7603577375412,2.84013473987579,122.049801876092,3.34828302088138
"20040826","0800",30.86046349,-30.41275749,0.70222207903862,6.01914691925049,96.6640982865768,6.0601025014297
"20040826","1400",30.86046349,-30.41275749,0.317970976233482,7.29646849632263,92.4958779696801,7.30400858108268
"20040826","2000",30.86046349,-30.41275749,0.728184401988983,7.54361844062805,95.6959126502653,7.56059403036499
"20040827","0200",30.86046349,-30.41275749,0.937637031078339,4.68788480758667,101.421643849516,4.7571358041339
"20040827","0800",30.86046349,-30.41275749,-2.42896127700806,1.98059058189392,39.2531156169726,3.12744927440003
"20040827","1400",30.86046349,-30.41275749,-3.46170103549957,-2.11120510101318,328.896726274975,4.09504888802422
"20040827","2000",30.86046349,-30.41275749,-4.54103231430054,-4.79868960380554,313.423524522162,6.60673184905
"20040828","0200",30.86046349,-30.41275749,-3.76902008056641,-6.93594360351562,298.517773463661,7.89414252043268
"20040828","0800",30.86046349,-30.41275749,-3.15631663799286,-7.20682430267334,294.455866689419,7.87168981783469
"20040828","1400",30.86046349,-30.41275749,-6.34347701072693,-3.78185486793518,329.031307149175,7.38540122390893
